404;508;105;30;-3.14159;0
404;512;113;31;-3.14159;0
404;512;113;0;-3.14159;0
404;512;113;32;0;3.14159
404;516;105;31;0;3.14159
404;520;97;30;0;3.14159
404;524;89;29;0;3.14159
404;528;81;28;0;3.14159
404;532;73;27;0;3.14159
404;536;65;26;0;3.14159
404;540;57;25;0;3.14159
404;544;49;24;0;3.14159
404;548;41;23;0;3.14159
404;552;33;22;0;3.14159
404;556;25;21;0;3.14159
404;560;17;20;0;3.14159
404;564;9;19;0;3.14159
404;568;1;18;0;3.14159
404;517.5;16;120;-1.5708;1.5708
408;517.5;15;112;-1.5708;1.5708
412;517.5;14;104;-1.5708;1.5708
416;517.5;13;96;-1.5708;1.5708
420;517.5;12;88;-1.5708;1.5708
424;517.5;11;80;-1.5708;1.5708
428;517.5;10;72;-1.5708;1.5708
432;517.5;9;64;-1.5708;1.5708
436;517.5;8;56;-1.5708;1.5708
440;517.5;7;48;-1.5708;1.5708
444;517.5;6;40;-1.5708;1.5708
448;517.5;5;32;-1.5708;1.5708
452;517.5;4;24;-1.5708;1.5708
456;517.5;3;16;-1.5708;1.5708
460;517.5;2;8;-1.5708;1.5708
464;517.5;1;8;1.5708;4.71239
468;517.5;2;16;1.5708;4.71239
472;517.5;3;24;1.5708;4.71239
476;517.5;4;32;1.5708;4.71239
480;517.5;5;40;1.5708;4.71239
484;517.5;6;48;1.5708;4.71239
488;517.5;7;56;1.5708;4.71239
492;517.5;8;64;1.5708;4.71239
496;517.5;9;72;1.5708;4.71239
500;517.5;10;80;1.5708;4.71239
504;517.5;11;88;1.5708;4.71239
508;517.5;12;96;1.5708;4.71239
512;517.5;13;104;1.5708;4.71239
516;517.5;14;112;1.5708;4.71239
520;517.5;15;120;1.5708;4.71239
520;517.5;0;120;1.5708;4.71239
520;456;1;17;-3.14159;0
520;460;9;18;-3.14159;0
520;464;17;19;-3.14159;0
520;468;25;20;-3.14159;0
520;472;33;21;-3.14159;0
520;476;41;22;-3.14159;0
520;480;49;23;-3.14159;0
520;484;57;24;-3.14159;0
520;488;65;25;-3.14159;0
520;492;73;26;-3.14159;0
520;496;81;27;-3.14159;0
520;500;89;28;-3.14159;0
520;504;97;29;-3.14159;0
520;508;105;30;-3.14159;0
520;512;113;31;-3.14159;0
520;512;113;0;-3.14159;0
520;512;113;32;0;3.14159
520;516;105;31;0;3.14159
520;520;97;30;0;3.14159
520;524;89;29;0;3.14159
520;528;81;28;0;3.14159
520;532;73;27;0;3.14159
520;536;65;26;0;3.14159
520;540;57;25;0;3.14159
520;544;49;24;0;3.14159
520;548;41;23;0;3.14159
520;552;33;22;0;3.14159
520;556;25;21;0;3.14159
520;560;17;20;0;3.14159
520;564;9;19;0;3.14159
520;568;1;18;0;3.14159
520;517.5;16;120;-1.5708;1.5708
524;517.5;15;112;-1.5708;1.5708
528;517.5;14;104;-1.5708;1.5708
532;517.5;13;96;-1.5708;1.5708
536;517.5;12;88;-1.5708;1.5708
540;517.5;11;80;-1.5708;1.5708
544;517.5;10;72;-1.5708;1.5708
548;517.5;9;64;-1.5708;1.5708
552;517.5;8;56;-1.5708;1.5708
556;517.5;7;48;-1.5708;1.5708
560;517.5;6;40;-1.5708;1.5708
564;517.5;5;32;-1.5708;1.5708
568;517.5;4;24;-1.5708;1.5708
572;517.5;3;16;-1.5708;1.5708
576;517.5;2;8;-1.5708;1.5708
